,title,company,rating,search_city,location,salary,age,summary
137,AI Developer/ Engineer Institute for Ethical Artificial Inte...,Oxford Brookes University,4.2,Reading,,"£35,845 a year",30+ days ago,"Please see the attached Job Description, Person Specification and project information document about Oxford Brookes University Ethical Artificial Intelligence…"
138,"Social Science Consultant Researcher, Institute for Ethical...",Oxford Brookes University,4.2,Reading,,"£31,866 a year",30+ days ago,"Please see the attached Job Description, Person Specification and project information document about Oxford Brookes University Institute for Ethical Artificial…"
139,"Section Leader Validation and Regulatory Affairs, Institute...",Oxford Brookes University,4.2,Reading,,"£41,526 a year",30+ days ago,"Please see the attached Job Description, Person Specification and project information document about Oxford Brookes University institute for Ethical Artificial…"
140,Software Developer/ Engineer Institute for Ethical Artificia...,Oxford Brookes University,4.2,Reading,,"£35,845 a year",30+ days ago,"Please see the attached Job Description, Person Specification and project information document about Oxford Brookes University Ethical Artificial Intelligence…"
141,"Validation and Regulatory Affairs Consultant, Institute for...",Oxford Brookes University,4.2,Reading,,"£31,866 a year",30+ days ago,"Please see the attached Job Description, Person Specification and project information document about Oxford Brookes University Institute for Ethical Artificial…"
142,Senior Research Associate on Enabling Rapid Adoption of Arti...,University of Oxford,4.3,Reading,Oxford,"£32,236 - £39,609 a year",30+ days ago,Senior Research Associate on Enabling Rapid Adoption of Artificial Intelligence through an Anonymised Data Protocol and Explainable Models.
143,Content Marketing Executive,Synchro Recruitment,,Reading,Abingdon,"£20,000 - £25,000 a year",14 days ago,Do you have a proven track record in digital marketing and experience in content and copywriting?Due to continued growth and extremely exciting times for our…
144,Project Manager (SaaS),Volume Ltd,,Reading,Wokingham,"£40,000 - £50,000 a year",30+ days ago,"Customers using these products already are Accenture, American Red Cross, Banco de Galicia, epam, Finastra, Hulu, HSBC, NetApp, Sky and Vodafone Group."
145,Research Associate on â€œInterpretable and Explainable Deep...,University of Oxford,4.3,Reading,Oxford,"£32,817 - £40,322 a year",30+ days ago,The Artificial Intelligence and Machine Learning group at the Department of Computer Science has a vacancy for a Research Associate on “Interpretable and…
146,"Placement - HCM Sales Development (July 2020, 12 month place...",Oracle,3.8,Reading,Reading,,30+ days ago,"Placement - HCM Sales Development (July 2020, 12 month placement)-19001AA6.Placement - HCM Sales Development (July 2020, 12 month placement)."
147,UX Business Analyst,Atos,3.6,Reading,Winnersh,,30+ days ago,Atos is growing the capabilities of its UK Public Sector Centre of Excellence (CoE) to work with our clients on the digital transformation journey.
148,Placement- Cloud Service Centre Site Reliability Developer (...,Oracle,3.8,Reading,Reading,,30+ days ago,"Placement- Cloud Service Centre Site Reliability Developer (July 2020, 12 month placement)-19001AA0.Placement- Cloud Service Centre Site Reliability Developer."
149,Research Associate on Interpretable and Explainable Deep Lea...,University of Oxford,4.3,Reading,Oxford,"£32,817 - £40,322 a year",30+ days ago,The Artificial Intelligence and Machine Learning group at the Department of Computer Science has a vacancy for a Research Associate on “Interpretable and…
150,Test Automation Engineer (DevOps/Agile),Atos,3.6,Reading,Winnersh,,30+ days ago,The purpose of Atos is to help design the future of the information technology space.You will be a part of a multiple disciplinary team ensuring the…
151,Technical Project Manager,University of Oxford,4.3,Reading,Oxford,"£41,526 - £49,553 a year",8 days ago,"NCIMI is a consortium led by the University of Oxford and includes 15 NHS hospitals, industry (including GE Healthcare and Alliance Medical), charities, and…"
152,"Senior Sales Architect, Azure",Ensono,3.1,Reading,,,30+ days ago,"You’ll be able to discuss and describe options that will enable clients to attain the full value of cloud, from automation through to use of IoT, Data Platform,…"
153,Senior Quality Systems Specialist,Ultromics,,Reading,,"£40,000 - £50,000 a year",30+ days ago,"The Senior Quality Systems Specialist will implement and maintain the quality program and associated procedures to ensure overall compliance with ISO 13485, FDA…"
154,Product Owner (AI),Volume Ltd,,Reading,,,30+ days ago,"Customers using these products already are Accenture, American Red Cross, Banco de Galicia, epam, Finastra, Hulu, HSBC, NetApp, Sky and Vodafone Group."
155,UI Developer,Volume Ltd,,Reading,,,30+ days ago,"Customers using these products already are Accenture, American Red Cross, Banco de Galicia, epam, Finastra, Hulu, HSBC, NetApp, Sky and Vodafone Group."
156,AI Developer/ Engineer Institute for Ethical Artificial Inte...,Oxford Brookes University,4.2,Reading,,"£35,845 a year",30+ days ago,"Please see the attached Job Description, Person Specification and project information document about Oxford Brookes University Ethical Artificial Intelligence…"
157,"Social Science Consultant Researcher, Institute for Ethical...",Oxford Brookes University,4.2,Reading,,"£31,866 a year",30+ days ago,"Please see the attached Job Description, Person Specification and project information document about Oxford Brookes University Institute for Ethical Artificial…"
158,"Section Leader Validation and Regulatory Affairs, Institute...",Oxford Brookes University,4.2,Reading,,"£41,526 a year",30+ days ago,"Please see the attached Job Description, Person Specification and project information document about Oxford Brookes University institute for Ethical Artificial…"
159,Software Developer/ Engineer Institute for Ethical Artificia...,Oxford Brookes University,4.2,Reading,,"£35,845 a year",30+ days ago,"Please see the attached Job Description, Person Specification and project information document about Oxford Brookes University Ethical Artificial Intelligence…"
160,"Validation and Regulatory Affairs Consultant, Institute for...",Oxford Brookes University,4.2,Reading,,"£31,866 a year",30+ days ago,"Please see the attached Job Description, Person Specification and project information document about Oxford Brookes University Institute for Ethical Artificial…"
161,Placement- Public Relations and Communications Support(July...,Oracle,3.8,Reading,Reading,,30+ days ago,"Placement- Public Relations and Communications Support(July 2020, 12 month placement)-19001AAL.Placement- Public Relations and Communications Support."
162,AppD SR Project Manager,Cisco Systems,4.1,Reading,Feltham,,7 days ago,Join a team of record breakers and progress more than you’ve ever done before - helping customers transform themselves into digital first companies.
163,Public Sector Product Manager,Xerox Corporation,3.4,Reading,Uxbridge,,14 days ago,"Collaborate across capability teams (User Experience, Digitization, Workflow Automation, Communication & Marketing Services, Internet of Things, Artificial…"
164,"Content, Community & Social Media Specialist",Mind Foundry,,Reading,Oxford,,30+ days ago,A key role in an Artificial Intelligence/Machine Learning start-up born at the University of Oxford.In return you can expect:A key role in an Artificial…
165,Senior Data Scientist,O2,3.9,Reading,Slough,,30+ days ago,"Collaborating as required with equivalent data scientists in Group to build next generation models to power Aura in the UK, our artificial intelligence system,…"
166,Conversational AI Consultant,Artificial Solutions,,Reading,Newbury,,30+ days ago,"You will be focused on mentoring, designing, developing and maintaining natural language-based solutions in domains including artificial intelligence, machine…"
167,Postdoctoral Research Fellows in AI and Sustainable Developm...,University of Oxford,4.3,Reading,Oxford,"£44,045 a year",1 day ago,"The successful candidates will hold, or be nearing completion of, either a relevant PhD in a relevant human or social science, preferably business, law, or…"
168,PreSales Consultant - BlueData,Hewlett Packard Enterprise,3.7,Reading,Bracknell,,30+ days ago,"The ideal candidate will have experience working with industry best practices for security, standards and compliance for designing large scale big data,…"
169,"Senior Sales Architect, Azure",Ensono,3.1,Reading,,,30+ days ago,"You’ll be able to discuss and describe options that will enable clients to attain the full value of cloud, from automation through to use of IoT, Data Platform,…"
170,Senior Quality Systems Specialist,Ultromics,,Reading,,"£40,000 - £50,000 a year",30+ days ago,"The Senior Quality Systems Specialist will implement and maintain the quality program and associated procedures to ensure overall compliance with ISO 13485, FDA…"
