,title,company,rating,search_city,location,salary,age,summary
196,Director of Conversion/CRM & Analytics - Corporate,Hanna Andersson,3.6,Portland,"Portland, OR 97232 (Kerns area)",,30+ days ago,Hanna Andersson is seeking a Director of Conversion/CRM & Analytics to lead the marketing analytics and CRM team.This role reports directly to the VP Digital.
197,Data Engineer,Providence Health & Services,3.6,Portland,"Portland, OR",,30+ days ago,"Providence is calling a Data Engineer to Providence Health & Services in Portland, OR and Beaverton, OR.Design, build, and deliver quantitative applications…"
198,Principal Engineer-Identity Engineering,Legacy Health,3.8,Portland,"Portland, OR 97209 (Pearl District area)",,21 days ago,Legacy Health is looking for an experienced Identity Engineer to help lead the Identity and Access Management (IAM) Program.
199,Senior Systems Analyst,Oregon Health Authority,3.9,Portland,"Portland, OR 97232 (Kerns area)","$5,407 - $7,808 a month",30+ days ago,"When uploading a resume, please upload any other documents in the same area/field.As a Senior Systems Analyst, you will be responsible for analyzing,…"
200,Data Visualization Consultant,Slalom Consulting,3.7,Portland,"Portland, OR 97204",,11 days ago,"Data Visualization Consultant, Data & Analytics.The Data & Analytics team at Slalom is a full-service data practice with competencies across information…"
201,Director of Conversion/CRM & Analytics - Corporate,Hanna Andersson,3.6,Portland,"Portland, OR 97232 (Kerns area)",,30+ days ago,Hanna Andersson is seeking a Director of Conversion/CRM & Analytics to lead the marketing analytics and CRM team.This role reports directly to the VP Digital.
202,"Analyst,Veterinary Affairs",Banfield Pet Hospital,3.2,Portland,"Vancouver, WA 98683 (Bella Vista area)",,14 days ago,"Location 18101 SE 6th Way, Vancouver, Washington Job Type Full-time regular.The Analyst Veterinary Applied Research will process, extract and analyze data from…"
203,Business Analyst - Revenue,The Vancouver Clinic,2.9,Portland,"Vancouver, WA",,18 days ago,The Business Analyst for Revenue is responsible for developing and reporting pro-active business intelligence to support decision making in contract…
204,"Director, Product Performance",New Relic,3.0,Portland,"Portland, OR 97204",,30+ days ago,Please note that visa sponsorship is not available for this position.The Director of Product Performance is responsible for assisting the New Relic Product…
205,Area Vice President of Sales – DePuy Synthes Trauma- Northwe...,Johnson & Johnson Family of Companies,4.2,Portland,"Portland, OR",,11 days ago,"DePuy Synthes Trauma, a member of the Johnson & Johnson Family of Companies, is currently seeking an Area Vice President of Sales located in the Northwest."
206,Financial Analyst,Columbia Helicopters,3.6,Portland,"Aurora, OR 97002",,7 days ago,"Develop financial models and analyses to support strategic initiatives, what-if, scenario planning and break even.Bachelor’s degree in finance or accounting."
207,Clinical Informatics Lab Specialist,Providence Health & Services,3.6,Portland,"Portland, OR",,11 days ago,"We are seeking a Clinical Informatics Lab Specialist to support laboratory components of the EHR, clinical decision support and laboratory specific information…"
208,Sr. Solutions Consultant,Sprinklr,3.8,Portland,"Portland, OR",,30+ days ago,Sprinklr is looking for a pre-sales Senior Solutions Consultant who will partner with Sales on our enterprise and mid-market accounts.It’s okay to be fearless.
209,Principal Engineer-Identity Engineering,Legacy Health System,3.8,Portland,"Portland, OR",,30+ days ago,Legacy Health is looking for an experienced Identity Engineer to help lead the Identity and Access Management (IAM) Program.
210,Area Revenue Manager,Provenance Hotel,2.8,Portland,"Portland, OR 97204",,30+ days ago,"POSITION LOCATION: Portland, OR (Corporate Office).PRIMARY PURPOSE OF THE POSITION: The Area Revenue Manager is responsible for the tactical planning,…"
211,Field Sales Pro,BSN Sports,3.6,Portland,"Vancouver, WA 98661",,30+ days ago,"Provide best in class, consultative customer service to coaches across an assigned territory and do everything humanly possible to make their lives easier."
212,Dynamics 365 Finance & Operations Developer,Avani Technology Solutions Inc,4.6,Portland,"Portland, OR",,5 days ago,The partner possesses a deep knowledge of the Microsoft Dynamics 365 F&O retail platform.This is reflected through past and current implementation The partner…
213,Product Manager,Nike,4.2,Portland,"Beaverton, OR",,30+ days ago,"The first spark of a product idea sets the NIKE, Inc. Product team into motion.The team of developers, testers, engineers, designers and managers obsess over…"
214,Business Analyst Operational Finance,Banfield Pet Hospital,3.2,Portland,"Vancouver, WA 98683 (Bella Vista area)",,30+ days ago,"Location 18101 SE 6th Way, Vancouver, Washington Job Type Full-time regular.Support the design and development of operational reporting and analysis data…"
215,Analyst,"PPM TECHNICAL SERVICES, I",,Portland,"Portland, OR",,30+ days ago,The Data Warehouse & Reporting Analyst is responsible for maintaining accuracy of all data associated with Avangrid’s SAP material database and internal…
216,Summer Internship Software Development & Quality Assurance,"Viewpoint, a Trimble Company",3.0,Portland,"Portland, OR",,30+ days ago,"The Viewpoint Internship is a full time summer internship that will be approximately 12 weeks and will be based in our Portland, Oregon headquarters."
217,Strategy and Planning Leader,Cisco Systems,4.1,Portland,"Hillsboro, OR",,15 days ago,The Collaboration Strategy and Planning Leader will lead a team of Strategic Planning Managers who will drive initiatives around increasing Cisco’s market share…
218,Principal ERP Applications Analyst PSJH,Providence Health & Services,3.6,Portland,"Beaverton, OR",,30+ days ago,"Providence is calling a Principal ERP Applications Analyst PSJH to Providence Enterprise Information Services in Beaverton, OR or Renton, WA."
219,"Director, Enterprise Talent Analytics",Nike,4.2,Portland,"Beaverton, OR",,30+ days ago,We are looking for a leader to accelerate our Enterprise Talent Analytics efforts.You’ll be at the center of a broad range of data spanning across all areas of…
220,Specialized Sales Operations Leader,"Amazon Web Services, Inc.",3.6,Portland,"Portland, OR",,30+ days ago,"8-10 years of experience in a senior leadership role in Sales Operations, Sales Strategy, Finance, Business Development, or other related fields."
221,Data Engineer,"Amazon Web Services, Inc.",3.6,Portland,"Portland, OR",,30+ days ago,"Bachelor's degree in computer science, engineering, mathematics, or a related technical discipline, or equivalent experience."
222,Senior Data Analyst,New Relic,3.0,Portland,"Portland, OR 97204",,30+ days ago,Please note that visa sponsorship is not available for this position.Do you write SQL queries in your sleep?We're looking for someone to join our Go-to-Market…
223,Director of Sales Development,Jama Software,3.2,Portland,"Portland, OR 97204",,30+ days ago,"Jama Software provides the leading platform for requirements, risk and test management.Representing the forefront of modern development, Jama's growing…"
224,Secondary Markets BI Analyst,First Tech Federal Credit Union,3.2,Portland,"Hillsboro, OR 97124",,30+ days ago,"Our Pricing & Secondary Marketing department is looking for an analytical, highly organized BI Analyst I to join our team.Travel: Limited (Less than 10%)."
225,"Developer, Customer Support Tools (HTML/CSS/JS, Ruby on Rail...",Siemens,4.0,Portland,"Wilsonville, OR 97070",,21 days ago,"Job Title: Developer, Customer Support Tools (HTML/CSS/JS, Ruby on Rails) - SISW - MG 195181.Job Location: USA – OR - Wilsonville or USA - MI - Ann Arbor or…"
