,title,company,rating,search_city,location,salary,age,summary
88,"Software Engineering Manager, Engineering Productivity",Google,4.3,Pittsburgh,"Pittsburgh, PA 15206 (Larimer area)",,30+ days ago,"SWE teams work all across the company, in areas such as information retrieval, artificial intelligence, natural language processing, distributed computing,…"
89,Business Analytics Consultant Sr - Intelligent Automation,PNC Financial Services Group,3.6,Pittsburgh,"Pittsburgh, PA 15233 (Allegheny West area)",,30+ days ago,"The Intelligent Automation team provides expertise, insight and leadership to enable organizations across PNC to transform how they operate their businesses…"
90,Software Engineer - Combinatorial Optimization,Berkshire Grey,,Pittsburgh,"Pittsburgh, PA",,30+ days ago,We are seeking a Software Engineer with a specialization in Combinatorial Optimization.Software Engineers work collaboratively within the software team and…
91,3M HIS Healthcare Technology R&D – Software Engineer -FFS (P...,3M,4.0,Pittsburgh,"Pittsburgh, PA",,30+ days ago,"3M is seeking a Implementations and Support Engineer for the Health Information Systems located in Pittsburgh, PA.Design, develop, test and deploy code."
92,"Specialist SA, Machine Learning/AI Services","Amazon Web Services, Inc.",3.6,Pittsburgh,"Pittsburgh, PA",,30+ days ago,"2+ years experience in the field of AI, Machine Learning, Deep Learning and related technologies.2+ years experience developing AI models in real-world…"
93,Sr. Subsurface Machine Learning Scientist,Battelle,3.8,Pittsburgh,"Pittsburgh, PA 15236",,30+ days ago,Experienced with applying machine learning and artificial intelligence for subsurface data sets.We are currently seeking a Sr. Subsurface Machine Learning…
94,Head of Applied AI-2013395,Software Engineering Institute,4.5,Pittsburgh,"Pittsburgh, PA 15213 (North Oakland area)",,30+ days ago,"Deep technical knowledge: You have performed and led extensive work in applied machine learning, artificial intelligence, computer vision, data science, data…"
95,"Data Scientist, Principal",BNY Mellon,3.5,Pittsburgh,"Pittsburgh, PA 15238",,30+ days ago,"The Digital team drives BNY Mellon’s core digitization strategy and is responsible for mapping our digital future, investing in digital client and internal…"
96,3M HIS Sr. Machine Learning Scientist,3M,4.0,Pittsburgh,"Pittsburgh, PA",,30+ days ago,"Do you have experience in one or several of the following fields: Natural Language Processing, Machine Learning, Artificial Intelligence?"
97,Senior Autonomous Driving Software Engineer - Perception,Aptiv,4.1,Pittsburgh,"Pittsburgh, PA 15238",,30+ days ago,Use your top-notch software development expertise to inspire others to develop better software practices and principles.Python experience is a plus.
98,Research Scientist-Adversarial Machine Learning-2013618,Software Engineering Institute,4.5,Pittsburgh,"Pittsburgh, PA 15213 (North Oakland area)",,30+ days ago,Hands-on research: You’ll conduct novel research in applied machine learning and artificial intelligence.Deep technical knowledge: You have performed extensive…
99,Healthcare Solution Architect,Maven Wave Partners,3.0,Pittsburgh,"Pittsburgh, PA",,10 days ago,"Architecting and developing scalable enterprise solutions in one (or many) of the following areas): Analytics/Big Data, Artificial intelligence, Application…"
100,Senior Software Engineer - Autonomous Driving - Controls,Aptiv,4.1,Pittsburgh,"Pittsburgh, PA 15238",,30+ days ago,Use your top-notch software development expertise to inspire others to develop better software practices and principles.Python/Matlab experience is a plus.
101,"Senior Analytics Consultant, Decision Analytics",EXL Service,3.8,Pittsburgh,"Pittsburgh, PA",,22 days ago,"And techniques (regression, logistic, GLM, decision trees, machine learning, artificial intelligence etc.) to carry out analysis and drive conclusions."
102,"Technology Camp Instructor Grades K-8 - Pittsburgh, PA (Team...",Summer Camp Advisory Team LLC,,Pittsburgh,"Pittsburgh, PA 15213 (Shadyside area)",,21 days ago,"2D or 3D Video Game Design • Mobile App Development for iPhone, iPad & Android • Programming in Java, Lua, Unity, Python, or C related languages • Game Modding …"
103,Research Scientist-Adversarial Machine Learning,Carnegie Mellon University,4.3,Pittsburgh,"Pittsburgh, PA 15213 (Squirrel Hill North area)",,30+ days ago,Hands-on research: You’ll conduct novel research in applied machine learning and artificial intelligence.Deep technical knowledge: You have performed extensive…
104,"Specialist, Data Scientist - Advanced Digital Solutions",BNY Mellon,3.5,Pittsburgh,"Pittsburgh, PA 15238",,30+ days ago,"The Digital team drives BNY Mellon’s core digitization strategy and is responsible for mapping our digital future, investing in digital client and internal…"
105,"Software Engineer, Infrastructure",Google,4.3,Pittsburgh,"Pittsburgh, PA 15206",,30+ days ago,"We're looking for engineers who bring fresh ideas from all areas, including information retrieval, distributed computing, large-scale system design, networking…"
106,Sr. Staff Network Architect,Thermo Fisher Scientific,3.5,Pittsburgh,"Pittsburgh, PA 15122",,28 days ago,Assess industry trends and emerging technologies that increases the use of automation (such as machine learning and artificial intelligence) for human over the…
107,"3M HIS M*Modal Sr. Software Engineer (Pittsburgh, PA)",3M,4.0,Pittsburgh,"Pittsburgh, PA",,30+ days ago,CDI Collaborate is built on modern web technologies and uses artificial intelligence through natural language processing to improve the quality of clinical…
108,Data Scientist II,Thermo Fisher Scientific,3.5,Pittsburgh,"Pittsburgh, PA 15122",,28 days ago,"Leverage artificial intelligence and automation to enhance business processes.Job Title: Data Scientist II.As a Data Scientist II, based in Pittsburgh, PA you…"
109,Senior Software Engineer-2014457,Software Engineering Institute,4.5,Pittsburgh,"Pittsburgh, PA 15213",,30+ days ago,Knowledge of Department of Defense and Intelligence Community: You are familiar with DoD or Intelligence Community software systems acquisition practices.
110,"Research Scientist, Virtual Humans - Speech Synthesis (PhD)",Facebook,4.2,Pittsburgh,"Pittsburgh, PA",,30+ days ago,"Currently has, or is in the process of obtaining, a PhD degree or completing a postdoctoral assignment in the field of Computer Science, Machine Learning,…"
111,Senior Software Engineer-2014457,Software Engineering Institute,4.5,Pittsburgh,"Pittsburgh, PA 15213 (North Oakland area)",,30+ days ago,Knowledge of Department of Defense and Intelligence Community: You are familiar with DoD or Intelligence Community software systems acquisition practices.
112,Faculty.Professor.Associate/Pathology - Full-Time,The University of Pittsburgh,4.2,Pittsburgh,"Pittsburgh, PA",,12 days ago,"Director and Vice Chair, Department of Pathology, Division of Pathology Informatics, University of Pittsburgh.George K. Michalopoulos, M.D., Ph.D."
113,"3M HIS M*Modal Sr. Software Engineer (Pittsburgh, PA)",3M,4.0,Pittsburgh,"Pittsburgh, PA",,30+ days ago,CDI Collaborate is built on modern web technologies and uses artificial intelligence through natural language processing to improve the quality of clinical…
114,Senior Autonomous Driving Software Engineer - Planning,Aptiv,4.1,Pittsburgh,"Pittsburgh, PA 15238",,30+ days ago,Use your top-notch software development expertise to inspire others to develop better software practices and principles.Python experience is a plus.
115,Full Stack Developer / Software Engineer,CallerReady,,Pittsburgh,"Pittsburgh, PA",,30+ days ago,"Our lead-to-call automation platform uses artificial intelligence (AI) software to replace manual.Founded in 2010, headquartered in Pittsburgh, Pennsylvania."
116,"Artificial Intelligence, Senior Consultant - Applied Artific...",Deloitte,4.0,Pittsburgh,"Pittsburgh, PA 15222 (Strip District area)",,30+ days ago,"Artificial Intelligence, Senior Consultant - Applied Artificial Intelligence (Full Stack Developer).We are looking to add a Developer to our team."
117,"Technology Camp Program Lead Grades K-8 - Pittsburgh, PA (Te...",Summer Camp Advisory Team LLC,,Pittsburgh,"Pittsburgh, PA 15213 (North Oakland area)",,21 days ago,"2D or 3D Video Game Design • Mobile App Development for iPhone, iPad & Android • Programming in Java, Lua, Unity, Python, or C related languages • Game Modding …"
