,title,company,rating,search_city,location,salary,age,summary
87,Automation Administrator,"Insight Enterprises, Inc.",3.6,Phoenix,"Tempe, AZ 85284",,30+ days ago,"2018 Dell EMC Server Partner of the Year, 2018 Intel Retail Solution Partner of the Year, 2018 Microsoft Worldwide Artificial Intelligence Partner of the Year."
88,Associate Product Marketing Manager,BrightTALK,2.9,Phoenix,"Phoenix, AZ",,30+ days ago,"We are looking for a talented and ambitious Associate Product Marketing Manager to join BrightTALK’s marketing department, working in our product marketing team…"
89,Data Scientist - Nationwide Opportunities,"Amazon Web Services, Inc.",3.6,Phoenix,"Phoenix, AZ",,Today,"A Bachelor or Masters Degree in a highly quantitative field (Computer Science, Machine Learning, Operational Research, Statistics, Mathematics, etc.) or…"
90,GPS – TM1 Developer,Deloitte,4.0,Phoenix,"Phoenix, AZ",,8 days ago,"Deloitte Services LP includes internal support areas such as Marketing and Communications, Human Resources/Talent, Information Technology, Facilities Management…"
91,Accenture Consulting Digital Summer Analyst,Accenture,4.0,Phoenix,"Phoenix, AZ 85016 (Camelback East area)",,30+ days ago,"Someone who likes to imagine the ‘art of the possible.Synthesizing client needs into clear requirements – e.g., business goals, pain points and value drivers."
92,Computer Science Professor (Upper Division),University of Advancing Technology,3.3,Phoenix,"Tempe, AZ 85283",,14 days ago,"Our Computer Science Professors are responsible for effectively instructing undergraduate students on how to create, test and document software applications,…"
93,"Growth Sales Executive (SF, Denver, Phoenix, NY, London, or...",BrightTALK,2.9,Phoenix,"Phoenix, AZ",,30+ days ago,"Over 1000 clients (including Okta, Rosetta Stone, Demandbase, Cloudera, F5, and Cylance) attribute more revenue to marketing campaigns with accurate targeting…"
94,Advanced Engineering Technician,"General Dynamics Mission Systems, Inc",,Phoenix,"Scottsdale, AZ 85257 (South Scottsdale area)",,3 days ago,Associate’s degree in related discipline or equivalent is required plus a minimum of 3 years of relevant experience.
95,Summer 360 Internship - Digital Marketing,"Insight Enterprises, Inc.",3.6,Phoenix,"Tempe, AZ 85284",,30+ days ago,"Our Marketing team is looking for a summer intern.Life Learning Seminars (e.g. wealth management, professional workshops, public speaking skills and more)."
96,Business Analyst,"Insight Enterprises, Inc.",3.6,Phoenix,"Phoenix, AZ",,30+ days ago,Develop. You will integrate into Insight’s environment and gain institutional knowledge to develop efficient business processes and procedures for our Project…
97,Regional Networking Principal,"Insight Enterprises, Inc.",3.6,Phoenix,"Tempe, AZ 85284",,30+ days ago,"The RNP drives the positioning of our Network Professional Services, leveraging Insight’s Network Professional Services Director, Networking resources, and is…"
98,Sales Solutions Representative,"Insight Enterprises, Inc.",3.6,Phoenix,"Tempe, AZ 85284",,30+ days ago,"As a Sales Solutions Representative, you’ll be responsible for providing customer service and managing the sales processes for an assigned team of Account…"
99,"Sales Executive, Enterprise (Phoenix)",BrightTALK,2.9,Phoenix,"Phoenix, AZ",,30+ days ago,"Over 1000 clients (including Okta, Rosetta Stone, Demandbase, Cloudera, F5, and Cylance) attribute more revenue to marketing campaigns with accurate targeting…"
100,"Growth Sales Executive (SF, Denver, Phoenix, NY, London, or...",BrightTALK,2.9,Phoenix,"Phoenix, AZ",,30+ days ago,"You will be selling BrightTALK's SaaS content marketing platform, content services and high quality leads that are generated by connecting client content to…"
101,Computer Science Professor (Upper Division),University of Advancing Technology,3.3,Phoenix,"Tempe, AZ 85283",,14 days ago,UAT is looking for a software developer who is up to date on industry standards and wants to educate today’s bright minds.
102,Business Analyst,"Insight Enterprises, Inc.",3.6,Phoenix,"Phoenix, AZ",,30+ days ago,"2018 Dell EMC Server Partner of the Year, 2018 Intel Retail Solution Partner of the Year, 2018 Microsoft Worldwide Artificial Intelligence Partner of the Year."
103,"Business Development Manager, McAfee","Insight Enterprises, Inc.",3.6,Phoenix,"Tempe, AZ 85284",,5 days ago,"2018 Dell EMC Server Partner of the Year, 2018 Intel Retail Solution Partner of the Year, 2018 Microsoft Worldwide Artificial Intelligence Partner of the Year."
104,Tech Incubator Intern (Undergrad),CVS Health,3.3,Phoenix,"Scottsdale, AZ",,30+ days ago,"Explore and implement cool technology like Cloud Computing, Artificial Intelligence, Robotics Process Automation, Machine Learning, Salesforce."
105,AI Solutions Engineer,Milestone Technologies,3.4,Phoenix,"Phoenix, AZ 85040 (South Mountain area)",,21 days ago,"Have demonstrable interest in Artificial Intelligence and cognitive technologies.Completed/pursuing Master’s degree in Computer Science Engineering, Artificial…"
106,Contract Administration Specialist,"Insight Enterprises, Inc.",3.6,Phoenix,"Tempe, AZ 85284",,30+ days ago,"2018 Dell EMC Server Partner of the Year, 2018 Intel Retail Solution Partner of the Year, 2018 Microsoft Worldwide Artificial Intelligence Partner of the Year."
107,Director Finance Billing,"Insight Enterprises, Inc.",3.6,Phoenix,"Tempe, AZ 85284",,30+ days ago,"2018 Dell EMC Server Partner of the Year, 2018 Intel Retail Solution Partner of the Year, 2018 Microsoft Worldwide Artificial Intelligence Partner of the Year."
108,Regional Cabling Principal,"Insight Enterprises, Inc.",3.6,Phoenix,"Tempe, AZ 85284",,30+ days ago,"2018 Dell EMC Server Partner of the Year, 2018 Intel Retail Solution Partner of the Year, 2018 Microsoft Worldwide Artificial Intelligence Partner of the Year."
109,"Senior Systems Engineer - Dell Technologies Select, UDS Ariz...",Dell,4.0,Phoenix,"Scottsdale, AZ",,14 days ago,Systems Engineer - Unstructured Data Solutions Specialist.Analysts predict that 80% of new data is or will be unstructured.
110,"Sales Executive, Enterprise (Phoenix)",BrightTALK,2.9,Phoenix,"Phoenix, AZ",,30+ days ago,"You will be selling BrightTALK's SaaS content marketing platform, content services and high quality leads that are generated by connecting client content to…"
111,"Manager, Product Management, Dell EMC","Insight Enterprises, Inc.",3.6,Phoenix,"Tempe, AZ 85284",,7 days ago,"2018 Dell EMC Server Partner of the Year, 2018 Intel Retail Solution Partner of the Year, 2018 Microsoft Worldwide Artificial Intelligence Partner of the Year."
112,"Partner Champion, Lexmark","Insight Enterprises, Inc.",3.6,Phoenix,"Tempe, AZ 85284",,30+ days ago,"2018 Dell EMC Server Partner of the Year, 2018 Intel Retail Solution Partner of the Year, 2018 Microsoft Worldwide Artificial Intelligence Partner of the Year."
113,"Business Development Manager, HPI","Insight Enterprises, Inc.",3.6,Phoenix,"Tempe, AZ 85284",,30+ days ago,"2018 Dell EMC Server Partner of the Year, 2018 Intel Retail Solution Partner of the Year, 2018 Microsoft Worldwide Artificial Intelligence Partner of the Year."
114,Information Security Manager,"Insight Enterprises, Inc.",3.6,Phoenix,"Phoenix, AZ",,18 days ago,"2018 Dell EMC Server Partner of the Year, 2018 Intel Retail Solution Partner of the Year, 2018 Microsoft Worldwide Artificial Intelligence Partner of the Year."
115,Summer 360 Internship - Digital Marketing,"Insight Enterprises, Inc.",3.6,Phoenix,"Tempe, AZ 85284",,30+ days ago,"2018 Dell EMC Server Partner of the Year, 2018 Intel Retail Solution Partner of the Year, 2018 Microsoft Worldwide Artificial Intelligence Partner of the Year."
116,Tech Incubator Intern (Undergrad),CVS Health,3.3,Phoenix,"Scottsdale, AZ",,30+ days ago,"Explore and implement cool technology like Cloud Computing, Artificial Intelligence, Robotics Process Automation, Machine Learning, Salesforce."
117,SAP FI-CA Specialist - West Region,Accenture,4.0,Phoenix,"Phoenix, AZ 85016 (Camelback East area)",,6 days ago,"Do you want to revolutionize the future of business?SAP professionals design, implement and deploy SAP solutions to achieve defined business goals."
118,Digital Cybersecurity - Lead Specialist,"Marsh & McLennan Companies, Inc.",3.8,Phoenix,"Phoenix, AZ",,6 days ago,"Provide cybersecurity leadership in securing emerging technologies, such as Big Data, Internet of Things, Blockchain and Artificial Intelligence, etc."
119,"Business Development Manager, Forcepoint","Insight Enterprises, Inc.",3.6,Phoenix,"Tempe, AZ 85284",,30+ days ago,"2018 Dell EMC Server Partner of the Year, 2018 Intel Retail Solution Partner of the Year, 2018 Microsoft Worldwide Artificial Intelligence Partner of the Year."
120,Account Executive (Inside Sales),"Insight Enterprises, Inc.",3.6,Phoenix,"Tempe, AZ 85284",,30+ days ago,"2018 Dell EMC Server Partner of the Year, 2018 Intel Retail Solution Partner of the Year, 2018 Microsoft Worldwide Artificial Intelligence Partner of the Year."
121,Contracts Manager,"Insight Enterprises, Inc.",3.6,Phoenix,"Tempe, AZ 85284",,30+ days ago,"2018 Dell EMC Server Partner of the Year, 2018 Intel Retail Solution Partner of the Year, 2018 Microsoft Worldwide Artificial Intelligence Partner of the Year."
122,Oracle Cloud SCM Consultant,Accenture,4.0,Phoenix,"Phoenix, AZ 85016 (Camelback East area)",,30+ days ago,"Oracle professionals design, implement and deploy Oracle solutions to achieve defined business goals.Maintain skills in Oracle applications process design and…"
123,Security Architect,"Insight Enterprises, Inc.",3.6,Phoenix,"Tempe, AZ 85284",,30+ days ago,"2018 Dell EMC Server Partner of the Year, 2018 Intel Retail Solution Partner of the Year, 2018 Microsoft Worldwide Artificial Intelligence Partner of the Year."
124,"Business Development Manager, Forcepoint","Insight Enterprises, Inc.",3.6,Phoenix,"Tempe, AZ 85284",,30+ days ago,"2018 Dell EMC Server Partner of the Year, 2018 Intel Retail Solution Partner of the Year, 2018 Microsoft Worldwide Artificial Intelligence Partner of the Year."
125,Senior Tax Accountant,"Insight Enterprises, Inc.",3.6,Phoenix,"Tempe, AZ 85284",,30+ days ago,"2018 Dell EMC Server Partner of the Year, 2018 Intel Retail Solution Partner of the Year, 2018 Microsoft Worldwide Artificial Intelligence Partner of the Year."
126,DATA ENGINEER - ANALYTIC CONSULTANT 4,Wells Fargo,3.7,Phoenix,"Tempe, AZ",,30+ days ago,Work with Artificial Intelligence (AI) platform team and other Enterprise Information Technology (EIT) team to provision data computing environment to evaluate…
127,Senior Business Intelligence Data Engineer,"Insight Enterprises, Inc.",3.6,Phoenix,"Tempe, AZ 85284",,30+ days ago,"2018 Dell EMC Server Partner of the Year, 2018 Intel Retail Solution Partner of the Year, 2018 Microsoft Worldwide Artificial Intelligence Partner of the Year."
128,Director of Clinical Solutions,Kitcheck,,Phoenix,"Phoenix, AZ",,30+ days ago,We are seeking a Director of Clinical Solutions with a proven history of success selling in the hospital setting.Ability to travel up to 60% of the time.
129,Emerging Technologies Architect,Infosys Limited,,Phoenix,"Phoenix, AZ 85029 (North Mountain area)",,18 days ago,"External Role: * Emerging Technologies Architect.Internal Role: Senior Technology Architect.Job Location: Hartford, CT, Richardson, TX, Scottsdale, AZ."
130,Director of Clinical Solutions,Kitcheck,,Phoenix,"Phoenix, AZ",,30+ days ago,"We are seeking a Director of Clinical Solutions with a proven history of success selling in the hospital setting.Ability to travel up to 60% of the time.401(k)A retirement savings plan sponsored by an employer which allows employees to invest tax-deferred, pre-tax or post-tax contributions. Employers may offer matching or non-elective contributions on behalf of employees as an additional benefit. Product DemosExperience marketing products to consumers with demonstrations and trials.TravelA job that requires travel.401(k) MatchingAn employer-sponsored retirement savings plan, with pre-tax or tax-deferred benefits, where employers match employee contributions.Communication SkillsExperience or skill effectively exchanging and understanding information, verbally or in writing.Sales ExperienceSkill or experience with sales.+3 moreAcute CareExperience with acute care, a short term intensive care environment for individuals suffering from severe injuries or illnesses.HIPAAKnowledge of the laws related to the privacy and security of medical information as established in the HIPAA (Health Insurance Portability and Accountability Act).Stock OptionsThe contractual right for an employee to buy shares of the company's stock at an agreed upon, discounted price during a specified period of time."
