,title,company,rating,search_city,location,salary,age,summary
95,Oracle Cloud HCM Time & Labor Sr. Manager,Accenture,4.0,Houston,"Houston, TX 77002 (Downtown area)",,30+ days ago,"Oracle professionals design, implement and deploy Oracle solutions to achieve defined business goals.Maintain skills in Oracle applications process design and…"
96,SAP Hybris Billing Senior Manager,Accenture,4.0,Houston,"Houston, TX 77002 (Downtown area)",,30+ days ago,A professional at this position level within Accenture has the following responsibilities:Provides solutions to complex business problems for area(s) of…
97,"Artificial Intelligence Architect, Manager - Applied Artific...",Deloitte,4.0,Houston,"Houston, TX 77002 (Downtown area)",,30+ days ago,"Architect, Position, Design, Develop and Deploy enterprise solutions which include components across the Artificial Intelligence spectrum such as Chatbots,…"
98,Oracle Sales Cloud (Oracle Incentive Compensation) Sr. Manag...,Accenture,4.0,Houston,"Houston, TX 77006 (Midtown area)",,30+ days ago,"What Will I Do in This Position?Able to effectively articulate solutions and discuss business problems with senior clients, positively influencing outcomes."
99,Associate or Full Professor - Applied Mathematics and Data S...,University of Houston,4.3,Houston,"Houston, TX",,30+ days ago,"Areas of interest include, but are not limited to: machine learning; applied and or computational statistics; artificial intelligence; data driven decision…"
100,Workday Adaptive Insights – Manager,Deloitte,4.0,Houston,"Houston, TX 77002 (Downtown area)",,30+ days ago,"Demonstrated knowledge or interest in emerging digital technologies shown through either knowledge, experience or academic exposure, including Cognitive,…"
101,SAP BRIM/Hybris Billing Manager - West Region,Accenture,4.0,Houston,"Houston, TX 77002 (Downtown area)",,30+ days ago,"**These roles are West Coast only.If not currently located in one of those cities, must relocate to be considered.***.**These roles are West Coast only."
102,Research Scientist - Data Science (Earth & Atmospheric Scien...,University of Houston,4.3,Houston,"Houston, TX",,30+ days ago,The selected candidate will use a variety of artificial intelligence technologies to analyze and interpret big data from geosciences research.
103,Tax Manager - Tax Technology and Transformation - Houston,EY,4.0,Houston,"Houston, TX 77010 (Downtown area)",,30+ days ago,"Emerging tax technology, including robotic process automation (RPA), artificial intelligence (AI), blockchain, cloud solutions, data lake development and…"
104,Tutor or Teacher - Computer Science,Wyzant,4.0,Houston,"Katy, TX 77449",$24 - $30 an hour,5 days ago,I am working to use the waymo dataset for my research and haven't use tensorflow before and new to machine learning as well.Would like lessons to begin: Today.
105,Voice Artist - AI Technology,TransPerfect,3.0,Houston,"Houston, TX 77001",,30+ days ago,We are looking for speakers of several languages to join us in a new series of innovative and interesting voice related tasks to improve Artificial Intelligence…
106,Dispatcher,Nuro,5.0,Houston,"Houston, TX",,30+ days ago,Nuro is a robotics start-up whose mission is to accelerate the benefits of robotics for everyday life.Coordinate a full shift (up to 10 hours a day) of fleet…
107,Data Scientist (501652),Aramco Services Company,3.8,Houston,"Houston, TX 77084",,30+ days ago,Develop proper unit test frameworks for artificial intelligence (AI) and ML and provides high level documentation.Develop and maintain appropriate databases.
108,Now Hiring Instructors for Technology Summer Camp!,iD Tech,,Houston,"Houston, TX",,30+ days ago,Artificial Intelligence or Machine Learning.Has a willingness to grow and learn.Is a flexible team player with strong communication skills.
109,Business Development Manager,Lead Foot Digital,,Houston,"Houston, TX","$40,000 - $180,000 a year",1 day ago,Lead Foot Digital is a rapidly-expanding artificial intelligence provider for the automotive industry.--THIS IS A 1099 INDEPENDENT CONTRACTOR POSITION---.
110,Data Scientist,aramcoservices,,Houston,"Houston, TX",,30+ days ago,Develop proper unit test frameworks for artificial intelligence (AI) and ML and provides high level documentation.Develop and maintain appropriate databases.
111,Cisco Voice Engineer,"Insight Enterprises, Inc.",3.6,Houston,"Houston, TX 77063 (Greater Uptown area)",,11 days ago,"2018 Dell EMC Server Partner of the Year, 2018 Intel Retail Solution Partner of the Year, 2018 Microsoft Worldwide Artificial Intelligence Partner of the Year."
112,Data Scientist Intern,BrainCheck,,Houston,"Houston, TX",,6 days ago,"Support the implementation of advanced analytics, including explorative applications of machine learning, deep learning, and artificial intelligence."
113,Regional Sales Manager Texas,LogRhythm,3.6,Houston,"Houston, TX",,20 days ago,"Our solution is both tactical and strategic.This RSM will cover all accounts from Houston to South Texas.The ideal candidate will be located in Houston, Texas…"
114,Data Science Internship,BrainCheck,,Houston,"Houston, TX",,7 days ago,"Support the implementation of advanced analytics, including explorative applications of machine learning, deep learning, and artificial intelligence."
115,Senior Java Developer - US-based,Agiloft,,Houston,"Houston, TX",,22 days ago,The Job: Senior Java Developer (J2EE/EJB) - Full-time.Must be a US Citizen for government projects.Are you an experienced Senior Java Developer who is a…
116,Regional Business Development Manager (Liquid Cooling),Bitfury,3.3,Houston,"Houston, TX",,30+ days ago,Keeps up to date on industry trends while providing market & competitor intelligence.Start-up Culture with Established Results.
117,Regional Head of Business Development - AI & Machine Learnin...,Xen.ai,,Houston,"Houston, TX",,21 days ago,"Excellent business development skills to get client projects for developing solutions based on Artificial Intelligence, Machine Learning, Deep Learning & Data…"
118,Senior Artificial Intelligence Research Scientist,Ayata,4.0,Houston,"Houston, TX",,30+ days ago,At least 3 years of Artificial Intelligence.Ayata is developing its Prescriptive Analytics® software by integrating the latest Artificial Intelligence (AI) and…
119,Sr. Software Developer/Architect for Artificial Intelligence,Ayata,4.0,Houston,"Houston, TX",,30+ days ago,Ayata is developing its Prescriptive Analytics® software by integrating the latest Artificial Intelligence (AI) and related technologies.
120,Assistant Professor,Baylor College of Medicine,3.9,Houston,"Houston, TX 77030 (Medical area)",,26 days ago,"The Baylor Radiology department is currently involved in major initiatives on appropriate utilization of imaging studies in the acute care setting, and…"
121,Enterprise Account Executive,Udacity,4.3,Houston,"Houston, TX",,30+ days ago,You will help leading companies empower their teams with training in the latest technologies so that they can develop powerful new products and services on a…
122,Enterprise Software Sales Exec,Agiloft,,Houston,"Houston, TX",,30+ days ago,The Job: Enterprise Sales Executive.This is a senior sales role responsible for developing new and nurturing existing large enterprise clients for Agiloft’s…
123,Real Estate Agent / Realtor,BrokerCompare.co (eXp Realty),,Houston,"Houston, TX","$75,000 - $150,000 a year",30+ days ago,We are seeking a Licensed Real Estate Agent to join our growing team!You will handle all real estate activities and transactions on behalf of the…
124,Principal Data Scientist – Analytics Lab,Wood Mackenzie,4.0,Houston,"Houston, TX 77057 (Galleria-Uptown area)",,30+ days ago,The successful candidate will embrace advanced techniques such as machine learning and artificial intelligence.Coach junior colleagues in these methods.
