,title,company,rating,search_city,location,salary,age,summary
99,SAP FI-CA Specialist - West Region,Accenture,4.0,Austin,"Austin, TX",,6 days ago,"Do you want to revolutionize the future of business?SAP professionals design, implement and deploy SAP solutions to achieve defined business goals."
100,"Senior Solutions Marketer - Advanced Safety, Autonomous, and...",National Instruments,3.8,Austin,"Austin, TX",,13 days ago,"Monitor key automotive technology trends affecting customer validation needs, including advanced safety sensor developments, artificial intelligence…"
101,"Senior Account Manager, Higher Education & Research - Sales",NVIDIA,4.2,Austin,"Austin, TX",,30+ days ago,We are looking for a person who loves to work in a fast paced and dynamic environment.We are seeking a high-energy and experienced professional with a proven…
102,Demand Generation Manager,Yonder,,Austin,"Austin, TX 78728",,25 days ago,"We're looking for a Demand Generation Manager with 3 or more years of experience in B2B demand generation or growth marketing, preferably at a SaaS startup."
103,"Senior Solutions Marketer - Advanced Safety, Autonomous, and...",National instrument,3.8,Austin,"Austin, TX 78759 (Arboretum area)",,13 days ago,"Monitor key automotive technology trends affecting customer validation needs, including advanced safety sensor developments, artificial intelligence…"
104,Enterprise Data Architect,Texas Mutual Insurance Company,3.9,Austin,"Austin, TX 78723 (St. Johns area)",,30+ days ago,"Knowledge of the following disciplines: machine-learning, statistical analysis, artificial intelligence, predictive analytics."
105,Enterprise Sales Development Representative,Yonder,,Austin,"Austin, TX 78728",,30+ days ago,Our technology unlocks the hidden map of the Internet.We're looking for an Enterprise Sales Development Representative with 1 or more years of sales related…
106,Azure Architect,"Insight Enterprises, Inc.",3.6,Austin,"Austin, TX",,30+ days ago,"2018 Dell EMC Server Partner of the Year, 2018 Intel Retail Solution Partner of the Year, 2018 Microsoft Worldwide Artificial Intelligence Partner of the Year."
107,Principal Data Scientist,Clockwork Solutions,3.8,Austin,"Austin, TX 78730",,30+ days ago,"Strong background in statistical modeling, artificial intelligence, machine learning (classification and regression), distribution fitting, design of…"
108,Machine Learning/Data Analyst,University of Texas at Austin,4.3,Austin,"Austin, TX 78712 (University of Texas area)",,30+ days ago,Demonstrated ability in machine learning/artificial intelligence (ML/AI) development and/or scientific modelling and data analysis.
109,"Artificial Intelligence, Senior Manager - Applied Artificial...",Deloitte,4.0,Austin,"Austin, TX",,30+ days ago,"Artificial Intelligence, Senior Manager - Applied Artificial Intelligence (Full Stack Developer).We are looking to add a Developer to our team."
110,Director Human Resources,Ultra Electronics Advanced Tactical Systems,3.4,Austin,"Austin, TX 78744",,30+ days ago,"Our employees specialize in real-time C5ISR systems and solutions, as well as advanced research and development efforts focused on artificial intelligence and…"
111,"Product Manager, Consumer Experience & Onboarding",OJO Labs,,Austin,"Austin, TX 78704 (South River City area)",,24 days ago,"OJO Labs - Product Manager, Consumer Experience & Onboarding.About the OJO Product Team.Technological barriers are slain every day by the best and brightest…"
112,"Research Engineer, Visa Research",Visa,3.9,Austin,"Austin, TX",,30+ days ago,"Expert and proficiency in one of these areas: distributed computing, cloud computing, mobile computing, network of things, security, cryptograph, big data, and…"
113,"Senior Solutions Marketer - Advanced Safety, Autonomous, and...",National instrument,3.8,Austin,"Austin, TX 78759",,13 days ago,"Monitor key automotive technology trends affecting customer validation needs, including advanced safety sensor developments, artificial intelligence…"
114,University Recruiting Campus Events - Systems & Applications...,NXP Semiconductors,3.9,Austin,"Austin, TX 78735 (West Oak Hill area)",,30+ days ago,"Focus on Machine Learning and Artificial Intelligence.Working as a Systems and Applications engineer, your primary role is to provide efficient support of NXP…"
115,Machine Learning Scientist,Amazon.com Services LLC,3.6,Austin,"Austin, TX",,30+ days ago,"MS or PhD in Artificial Intelligence, Computer Science (Machine Learning), Physics, Statistics, Applied Math, or Operations Research."
116,Sr. Full Stack Developer,Cerebri AI,,Austin,"Austin, TX",,30+ days ago,"Any other related experience with Big Data, artificial intelligence, natural language processing, machine learning and/or deep learning, predictive analytics."
117,"Senior Solutions Marketer - Advanced Safety, Autonomous, and...",National Instruments,3.8,Austin,"Austin, TX",,13 days ago,"Monitor key automotive technology trends affecting customer validation needs, including advanced safety sensor developments, artificial intelligence…"
118,Technical Product Manager,Amazon.com Services LLC,3.6,Austin,"Austin, TX",,30+ days ago,"Bachelor/Masters degree in Business Analytics, Computer Science, Statistics, Applied Mathematics, Engineering, or related fields.This role might be for you if:"
119,"Product Lead, Enterprise Partner Platform",OJO Labs,,Austin,"Austin, TX 78704 (South River City area)",,24 days ago,OJO Labs - Product Lead - Enterprise Partner Platform.About the OJO Product Team.Technological barriers are slain every day by the best and brightest minds in…
120,"University Recruiting Campus Events - Software Engineer, Ent...",NXP Semiconductors,3.9,Austin,"Austin, TX 78735 (West Oak Hill area)",,30+ days ago,"Specialties include Machine Learning and Artificial Intelligence, Mobile Payment Solutions, Audio Processors, Graphics and Image Processors and Accelerators,…"
121,Machine Learning Scientist,Amazon.com Services LLC,3.6,Austin,"Austin, TX",,30+ days ago,"MS or PhD in Artificial Intelligence, Computer Science (Machine Learning), Physics, Statistics, Applied Math, or Operations Research."
122,"Product Manager, User Data Platform",OJO Labs,,Austin,"Austin, TX 78704 (South River City area)",,12 days ago,"OJO Labs - Product Manager, User Data Platform.About the OJO Product Team.Technological barriers are slain every day by the best and brightest minds in data…"
123,"Product Lead, Enterprise Partner Platform",OJO Labs,,Austin,"Austin, TX 78704 (South River City area)",,24 days ago,OJO Labs - Product Lead - Enterprise Partner Platform.About the OJO Product Team.Technological barriers are slain every day by the best and brightest minds in…
124,Senior Sales Development Representative,DISCO,,Austin,"Austin, TX",,30+ days ago,"DISCO is looking to add Senior Sales Development Representatives to our sales team.In this role, you will produce new sales qualified leads to fuel the sales…"
125,"Artificial Intelligence, Senior Consultant - Applied Artific...",Deloitte,4.0,Austin,"Austin, TX",,30+ days ago,"Artificial Intelligence, Senior Consultant - Applied Artificial Intelligence (Full Stack Developer).We are looking to add a Developer to our team."
