,title,company,rating,search_city,location,salary,age,summary
148,Head of Artificial Intelligence & Machine Learning,Quanticate,,Cambridge,,,30+ days ago,"Apply your analytics, artificial intelligence, machine learning, big data and cloud technologies knowledge in building tools to improve the efficiency and…"
149,Senior Verification Engineer,Graphcore,,Cambridge,Cambridge,,30+ days ago,"Graphcore has created a completely new processor, the Intelligence Processing Unit (IPU), specifically designed for artificial intelligence."
150,Experienced Software Engineer,ECM Selection,,Cambridge,Cambridge,"£60,000 a year",30+ days ago,"Keywords: Software Engineer, experienced, senior, machine learning, ML, AI, artificial intelligence, audio, sound, acoustics, DSP, digital signal processing,…"
151,Graduate Web Software Engineer,RedTech Recruitment,,Cambridge,Cambridge CB1,"£30,000 - £45,000 a year",30+ days ago,"This collaborative team are looking for an intelligent and motivated Web Software Engineer / Developer wanting a career developing, maintaining and supporting…"
152,Senior DSP Consultant - Wireless systems,Polytec,3.0,Cambridge,Cambridge,,30+ days ago,"Experience with Linux programming, scripting or administration, programming in Assembly Language and / or Machine Learning and Artificial Intelligence would be…"
153,German speaking Inside Sales Representative,Language Matters Recruitment Consultants Ltd.,4.9,Cambridge,Cambridgeshire,"£20,000 - £24,000 a year",30+ days ago,An Inside Sales Representative is needed for a fast-growing cyber security company based in Cambridge.They are on the hunt after an ambitious German speaking…
154,C++ Software Engineer,Excelerate Recruitment Partners,,Cambridge,Cambridge,"£40,000 - £45,000 a year",30+ days ago,Excelerate is currently partnering with a world leader in Artificial Intelligence in Cyber Security and technology who are looking for an experienced C++…
155,Software Architect,Taylorollinson,,Cambridge,Stevenage,"£75,000 a year",30+ days ago,"Location: Office based from one of 4 locations: Oxfordshire, Hertfordshire, Leicestershire, Cheshire.Sector: IT / Science / Engineering / Mathematics."
156,Machine Learning Framework Developer,Graphcore,,Cambridge,,,30+ days ago,"Graphcore has created a completely new processor, the Intelligence Processing Unit (IPU), specifically designed for artificial intelligence."
157,AI Engineer,Graphcore,,Cambridge,,,30+ days ago,"Graphcore's Intelligence Processing Units, or IPUs, are specifically designed for artificial intelligence and compute-dense graph applications."
158,Physical Design Team Lead/ Director,Graphcore,,Cambridge,,,30+ days ago,"Graphcore has created a completely new processor, the Intelligence Processing Unit (IPU), specifically designed for artificial intelligence."
159,Administrator,Ajilon,,Cambridge,,,6 days ago,"Data entry, using a range of interfaces to update internal systems with new information.A market leading client based in Cambridge require an accomplished Data…"
160,Operations Analyst / Business Analyst / Data Analyst,Bluetownonline Ltd,4.5,Cambridge,,"£23,000 - £25,000 a year",18 days ago,"Candidates with the relevant experience or job titles of; Technical Analyst, Operations Analyst, Operations Coordinator, Technical Coordinator, Business Insight…"
161,Data Analyst Apprentice,Evi Technologies Limited,3.6,Cambridge,Cambridge,,11 days ago,"We need two Data Analyst Apprentices in Cambridge UK to centralize our data analysis, tracking and reporting.Own SQL queries over our business data."
162,Data Analyst,Pareto Law,3.5,Cambridge,Cambridge,"£24,000 - £34,000 a year",17 days ago,"The Role: Graduate Data Analyst.Responsibilities as a Graduate Data Analyst:As a Graduate Data Analyst, you will join the front line of this multi-national…"
163,Data Analyst (Medical),Owlstone Medical,,Cambridge,Cambridge,,30+ days ago,Assessing and improving the quality of data.Experience applying numerical analysis techniques on real world data.Competencies & Requirements of the Role.
164,Materials Data Analyst,ANSYS,3.8,Cambridge,Cambridge,,30+ days ago,Development of the MaterialUniverse data product: MaterialUniverse is a key data product for Granta containing a wealth of materials property data for all…
165,Data Analyst - Swindon / London - Contract,Iris Service Delivery,,Cambridge,Huntingdon,,7 days ago,"Input, extraction and manipulation of project specific data.Practiced in developing reports from complex data sets."
166,Data Analyst / Business Information Manager,GCS Recruitment Specialists Ltd,5.0,Cambridge,Cambridge,£450 - £500 a day,30+ days ago,Ability to create and maintain Data Hub data flow diagrams.Experience with data profiling and analysis of source data systems.
167,Data Quality Analyst,Arm,4.1,Cambridge,Cambridge,,30+ days ago,"You will be part of Arm's Data Management team, and, as a Data Quality Analyst, you will work across Arm to improve the way we manage our data to achieve these…"
168,Data Analyst,Harnham,,Cambridge,Cambridge,"£30,000 - £40,000 a year",30+ days ago,"As a Data Analyst, your responsibilities will include:Extracting data and learning about creating reports.Using SQL for querying, manipulate and extract data."
169,Data Associate with Hindi,Evi Technologies Limited,3.6,Cambridge,Cambridge,,30+ days ago,As a Data Analyst you will focus on Hindi language data and work with people based at multiple locations.Data correction to ensure data presented to Amazon…
170,Senior Insights Analyst,Abcam,3.4,Cambridge,Cambridgeshire,,30+ days ago,"The Senior Insights Analyst analyses, models and transforms complex consumer and sales data into insights.You are able to perform deep, thorough analysis of…"
171,Commercial Product Data Analyst,Sure Green,,Cambridge,,"£30,000 a year",6 days ago,"The key skills and qualities of a Commercial Product Data Analyst:Commercial Product Data Analyst – £30,000 p/a – Finchingfield, Essex*."
172,Data Analyst,Robert Half United Kingdom,3.9,Cambridge,,,Today,The Data Analyst will develop analysis and reporting capabilities.Acquiring data from primary or secondary data sources and maintaining databases.
173,Administrator,Ajilon,,Cambridge,,,6 days ago,"Data entry, using a range of interfaces to update internal systems with new information.A market leading client based in Cambridge require an accomplished Data…"
174,Data Analyst,Robert Half United Kingdom,3.9,Cambridge,,,Today,The Data Analyst will develop analysis and reporting capabilities.Acquiring data from primary or secondary data sources and maintaining databases.
175,Commercial Product Data Analyst,Sure Green,,Cambridge,,"£30,000 a year",6 days ago,"The key skills and qualities of a Commercial Product Data Analyst:Commercial Product Data Analyst – £30,000 p/a – Finchingfield, Essex*."
176,Senior Apprenticeship Coach (Data Analyst),Cambridge Spark,,Cambridge,Cambridge,,30+ days ago,"Experience working with or teaching data analysis, data science or similar.Cambridge Spark is a growing company on a mission to close the digital skills gap,…"
177,Data Analyst,Eurowagens,,Cambridge,Letchworth,"£25,000 - £28,000 a year",7 days ago,"Responsible for the gathering, processing, and distribution of product data (including specification and sales data).Salary: £25,000.00 to £28,000.00 /year."
178,Excel Data Analyst - Payroll,Page Personnel - UK,2.6,Cambridge,Cambridge,£250 - £300 a day,30+ days ago,Excel Data Analyst experience required;This role is seeking a data analyst specialist with a strong skill set in EXCEL - advanced level is required to build…
179,Data Analyst / Contract / 6 Months,GCS Recruitment Specialists Ltd,5.0,Cambridge,Cambridge,£450 - £500 a day,30+ days ago,"Acquire data from primary or secondary data sources and perform data profiling.Interpret data, analyze results and provide quick data analysis."
180,Data Analyst,MASS,4.6,Cambridge,St. Neots,"£32,000 - £45,000 a year",30+ days ago,"Connect data: Build ETL and other data integration solutions.You will work with stakeholders, end-users, data asset stewards, process owners and Business…"
181,Data Analyst - Business Systems,Accountancy Action,,Cambridge,Stevenage,"£35,000 a year",1 day ago,Prior experience working as a Data Analyst essential.Interpret data for users to understand information easily.
182,Data Analyst,Hydrogen Group,3.2,Cambridge,Cambridgeshire,£500 a day,30+ days ago,Data profiling and analysis of source data systems (including data availability and latency).Creating and maintain Data Hub data flow diagrams.
183,Senior Data Analyst,Harnham,,Cambridge,Cambridge,"£45,000 - £55,000 a year",14 days ago,"As a Senior Data Analyst, you will focus on structured internal data.A successful Senior Data Analyst will have:Commercial experience using SQL to pull data."
184,Data Associate with German,Evi Technologies Limited,3.6,Cambridge,Cambridge,,30+ days ago,As a Data Analyst you will focus on German language data and work with people based at multiple locations.Data correction to ensure data presented to Amazon…
185,Reporting Analyst,Harnham,,Cambridge,Cambridge,"£30,000 - £40,000 a year",24 days ago,"As a Data Analyst, your responsibilities will include:Extracting data and learning about creating reports.Using SQL for querying, manipulate and extract data."
186,Operations Analyst / Business Analyst / Data Analyst,Bluetownonline Ltd,4.5,Cambridge,,"£23,000 - £25,000 a year",18 days ago,"Candidates with the relevant experience or job titles of; Technical Analyst, Operations Analyst, Operations Coordinator, Technical Coordinator, Business Insight…"
187,Data Analyst,Robert Half United Kingdom,3.9,Cambridge,,,Today,The Data Analyst will develop analysis and reporting capabilities.Acquiring data from primary or secondary data sources and maintaining databases.
188,Operations Analyst / Business Analyst / Data Analyst,Bluetownonline Ltd,4.5,Cambridge,,"£23,000 - £25,000 a year",18 days ago,"Candidates with the relevant experience or job titles of; Technical Analyst, Operations Analyst, Operations Coordinator, Technical Coordinator, Business Insight…"
189,Technology Data Analyst,Stanton House,,Cambridge,East Hertfordshire,£350 - £400 a day,15 days ago,An exciting new opportunity for a Technology Data Analyst to work for a multinational retailer based in Hertfordshire on a 2 month contract.
