,title,company,rating,search_city,location,salary,age,summary
130,Azure Architect,Cognizant Technology Solutions,3.9,Los+Angeles,"Woodland Hills, CA 91302",,30+ days ago,Artificial intelligence pinpoints areas of opportunity and delivers personal insights that solve complex business problems and drive innovation.
131,SAP S/4 HANA Delivery Lead,Accenture,4.0,Los+Angeles,"Los Angeles, CA",,30+ days ago,The Program and Project Management Manager improves organization performance and achieve program goals by developing and executing end-to-end project management…
132,Business Insurance Product Management Internship- Woodland H...,Farmers Insurance Group,3.6,Los+Angeles,"Woodland Hills, CA",,30+ days ago,"Farmers Insurance Group is one of the premier property and casualty insurers in the United States, with operations nationwide and corporate headquarters located…"
133,AI Applied Scientist - Advanced Analytics Group,Capital Group,3.9,Los+Angeles,"Los Angeles, CA 90071",,30+ days ago,"Experience in Natural Language Processing, Data Mining, Artificial Intelligence, Computer Vision.PhD in Computer Science, Artificial Intelligence, Machine…"
134,Splunk Lead,UCLA Health,4.1,Los+Angeles,"Los Angeles, CA 91403",,30+ days ago,"In-depth knowledge of Splunk’s artificial intelligence and machine learning.Solid experience deploying, managing, and optimizing enterprise security and IT…"
135,Assistant or Associate Professor of Analytics,University of La Verne,4.3,Los+Angeles,"Los Angeles, CA",,25 days ago,"Faculty is expected to teach Artificial Intelligence, Big Data Analytics with Hadoop, Structured Query Language (SQL), and Relational Database Management in the…"
136,Product Manager - Data & Integrations,Retention Science,5.0,Los+Angeles,"Santa Monica, CA",,30+ days ago,"Our Product Management team is responsible for driving the product roadmap and priorities by deeply understanding our customer needs, market trends, our…"
137,Senior Technical Support Specialist,Retention Science,5.0,Los+Angeles,"Santa Monica, CA",,30+ days ago,You will be viewed as an expert on the nuts and bolts of our artificial intelligence product and will be expected to address a broad range of requests from…
138,Senior Machine Learning Scientist,Beyond Limits,3.8,Los+Angeles,"Glendale, CA",,30+ days ago,"Our data science team is seeking an experienced senior machine learning scientist.The team is in need of someone who not only can modify existing ML libraries,…"
139,Computer Science,California State University,4.3,Los+Angeles,"Los Angeles, CA 90032",,30+ days ago,"College of Engineering, Computer Science and Technology.Position: Assistant Professor of Computer Science.An earned doctorate in Computer Science (or closely…"
140,Signal Image Processing Engineer,Northrop Grumman,4.0,Los+Angeles,"Woodland Hills, CA",,30+ days ago,Develop and apply artificial intelligence and machine learning approaches to accomplish mission objectives.Experience in any of the following areas is highly…
141,"Machine Learning Engineer, AR/VR Discovery and Distribution",Facebook,4.2,Los+Angeles,"Los Angeles, CA",,30+ days ago,"Demonstrated experience in the following areas: machine learning, recommendation systems, pattern recognition, data mining or artificial intelligence."
142,Assistant Professor in NanoEngineering,UC San Diego,4.3,Los+Angeles,"Los Angeles, CA",,30+ days ago,"Of particular interest are research programs at the convergence of nanotechnology and artificial intelligence, and nanosystem engineering."
143,Entry Level Accenture Technology Advanced Application Engine...,Accenture,4.0,Los+Angeles,"Los Angeles, CA",,30+ days ago,Have a concentration in Artificial Intelligence and/or Machine Learning.Visit us here to find out more about Accenture Technology.
144,Software Engineer,"General Dynamics Mission Systems, Inc",,Los+Angeles,"El Segundo, CA 90245",,21 days ago,"Bachelor's degree in software engineering or a related technical field is required (or equivalent experience), plus a minimum of 5 years of relevant experience;…"
145,Associate or Full Professor - Data Science Ethics,UC San Diego,4.3,Los+Angeles,"Los Angeles, CA",,30+ days ago,"Data science, artificial intelligence, machine learning and more are reshaping life, from individuals to society at large.Open date: November 1st, 2019."
146,Assistant Professor - Data Science Ethics,UC San Diego,4.3,Los+Angeles,"Los Angeles, CA",,30+ days ago,"Data science, artificial intelligence, machine learning and more are reshaping life, from individuals to society at large.Open date: November 1st, 2019."
147,Technical Research Analyst,RAND Corporation,3.9,Los+Angeles,"Santa Monica, CA 90401",,30+ days ago,"Under limited supervision, analysts provide an advanced level of research support including execution of key project tasks (e.g., data collection, data analysis…"
148,SAP HANA Basis Consultant - West Region,Accenture,4.0,Los+Angeles,"Los Angeles, CA",,30+ days ago,"SAP professionals design, implement and deploy SAP solutions to achieve defined business goals.Maintain skills in SAP applications process design and…"
149,Assistant Professor - Data Science: Multiple Areas,UC San Diego,4.3,Los+Angeles,"Los Angeles, CA",,30+ days ago,"C) Artificial Intelligence, AI in Science Applications.We seek faculty candidates with a background in artificial intelligence or machine learning."
150,Associate or Full Professor - Data Science Ethics,UC San Diego,4.3,Los+Angeles,"Los Angeles, CA",,30+ days ago,"Data science, artificial intelligence, machine learning and more are reshaping life, from individuals to society at large.Open date: November 1st, 2019."
151,Technical Research Analyst,RAND Corporation,3.9,Los+Angeles,"Santa Monica, CA 90401",,30+ days ago,"Under limited supervision, analysts provide an advanced level of research support including execution of key project tasks (e.g., data collection, data analysis…"
152,Audit Senior - Multiple Locations,Deloitte,4.0,Los+Angeles,"Los Angeles, CA 90013",,30+ days ago,"Leveraging artificial intelligence, advanced analytics, data visualizations.As an Audit Senior, you will interact with clients directly to discuss field audit…"
153,Assistant Professor - Data Science Ethics,UC San Diego,4.3,Los+Angeles,"Los Angeles, CA",,30+ days ago,"Data science, artificial intelligence, machine learning and more are reshaping life, from individuals to society at large.Open date: November 1st, 2019."
154,Senior Enterprise Presales Engineer - Isilon,Dell,4.0,Los+Angeles,"El Segundo, CA",,30+ days ago,"Unstructured Data Solutions Specialist Systems Engineer.Develop deep, trusted relationships with customers at all technical levels."
155,Data Science Specialist,The Aerospace Corporation,4.0,Los+Angeles,"El Segundo, CA 90245",,8 days ago,"The ideal candidate has deep expertise in one or more of the following disciplines: Data Science, Applied or Theoretical Machine Learning, Deep Neural Network…"
156,Software Development Engineer in Test,SDL,3.6,Los+Angeles,"Los Angeles, CA 90045",,30+ days ago,"As a Software Development Engineer in Test you will research, test and implement high-end scalable solutions to challenging problems at the intersection of…"
157,Assistant Professor - Data Science: Multiple Areas,UC San Diego,4.3,Los+Angeles,"Los Angeles, CA",,30+ days ago,"C) Artificial Intelligence, AI in Science Applications.We seek faculty candidates with a background in artificial intelligence or machine learning."
158,Principal Signal Image Processing Engineer,Northrop Grumman,4.0,Los+Angeles,"Woodland Hills, CA",,4 days ago,Develop and apply artificial intelligence and machine learning approaches to accomplish mission objectives.Experience in any of the following areas is highly…
159,Business Insurance Data Scientist Internship- Woodland Hills...,Farmers Insurance Group,3.6,Los+Angeles,"Woodland Hills, CA",,30+ days ago,"Farmers Insurance Group is one of the premier property and casualty insurers in the United States, with operations nationwide and corporate headquarters located…"
160,Assistant Professor - Data Science: Multiple Areas,UC San Diego,4.3,Los+Angeles,"Los Angeles, CA",,30+ days ago,"C) Artificial Intelligence, AI in Science Applications.We seek faculty candidates with a background in artificial intelligence or machine learning."
161,Audit Senior - Multiple Locations,Deloitte,4.0,Los+Angeles,"Los Angeles, CA 90013 (Downtown area)",,30+ days ago,"Leveraging artificial intelligence, advanced analytics, data visualizations.As an Audit Senior, you will interact with clients directly to discuss field audit…"
162,Data Scientist Research Programmer,RAND Corporation,3.9,Los+Angeles,"Santa Monica, CA 90401 (Santa Monica Pier Area/Ocean Avenue area)",,30+ days ago,"Experience with machine learning, artificial intelligence, and data mining.Diversity is an essential operating principle at RAND."
163,Business Insurance Data Scientist Internship- Woodland Hills...,Farmers Insurance Group,3.6,Los+Angeles,"Woodland Hills, CA",,30+ days ago,"Farmers Insurance Group is one of the premier property and casualty insurers in the United States, with operations nationwide and corporate headquarters located…"
164,"Artificial Intelligence, Consultant - Applied Artificial Int...",Deloitte,4.0,Los+Angeles,"Los Angeles, CA 90013 (Downtown area)",,30+ days ago,"We are looking to add a Developer to our team.As a Developer, you will specialize in building powerful yet elegant products using cutting edge technologies."
165,Senior Data Scientist - Nationwide Opportunities,"Amazon Web Services, Inc.",3.6,Los+Angeles,"Santa Monica, CA",,Today,"A Bachelor or Masters Degree in a highly quantitative field (Computer Science, Machine Learning, Operational Research, Statistics, Mathematics, etc.) or…"
166,Engineering-Radar Expert,RAND Corporation,3.9,Los+Angeles,"Santa Monica, CA 90401 (Santa Monica Pier Area/Ocean Avenue area)",,30+ days ago,"Examples include space technology, robust communications, modeling and simulation, mathematical programming, game theory, artificial intelligence and machine…"
167,Senior Security Consultant,"Insight Enterprises, Inc.",3.6,Los+Angeles,"El Segundo, CA",,30+ days ago,"2018 Dell EMC Server Partner of the Year, 2018 Intel Retail Solution Partner of the Year, 2018 Microsoft Worldwide Artificial Intelligence Partner of the Year."
168,Senior Software Engineer - Data Engineering & Architecture,Beyond Limits,3.8,Los+Angeles,"Glendale, CA",,14 days ago,"We are looking for a Senior Software Engineer with experience all things Big Data!In this role, you will work closely with cross-departmental resources to meet…"
169,Engineering,California State University,4.3,Los+Angeles,"Fullerton, CA 92831",,30+ days ago,"Ph.D. in Electrical Engineering or closely related field with an emphasis in areas such as; RF Electronics, Communications and Signal Processing, Power and…"
